[ Info: File for first layer exists [2, 4], 10000000000000000; loading ...
[ Info: layer 2/2, base field no. 72/1213, 26/33
[ Info: layer 2/2, base field no. 72/1213, 27/33
[ Info: layer 2/2, base field no. 72/1213, 28/33
[ Info: layer 2/2, base field no. 72/1213, 29/33
[ Info: layer 2/2, base field no. 72/1213, 30/33
[ Info: layer 2/2, base field no. 72/1213, 31/33
[ Info: layer 2/2, base field no. 72/1213, 32/33
[ Info: layer 2/2, base field no. 72/1213, 33/33
[ Info: Processing fields in layer 2/2
[ Info: layer 2/2, base field no. 73/1213, 1/23
[ Info: layer 2/2, base field no. 73/1213, 2/23
[ Info: layer 2/2, base field no. 73/1213, 3/23
[ Info: layer 2/2, base field no. 73/1213, 4/23
[ Info: layer 2/2, base field no. 73/1213, 5/23
[ Info: layer 2/2, base field no. 73/1213, 6/23
[ Info: layer 2/2, base field no. 73/1213, 7/23
[ Info: layer 2/2, base field no. 73/1213, 8/23
[ Info: layer 2/2, base field no. 73/1213, 9/23
[ Info: layer 2/2, base field no. 73/1213, 10/23
[ Info: layer 2/2, base field no. 73/1213, 11/23
[ Info: layer 2/2, base field no. 73/1213, 12/23
[ Info: layer 2/2, base field no. 73/1213, 13/23
[ Info: layer 2/2, base field no. 73/1213, 14/23
[ Info: layer 2/2, base field no. 73/1213, 15/23
[ Info: layer 2/2, base field no. 73/1213, 16/23
[ Info: layer 2/2, base field no. 73/1213, 17/23
[ Info: layer 2/2, base field no. 73/1213, 18/23
[ Info: layer 2/2, base field no. 73/1213, 19/23
[ Info: layer 2/2, base field no. 73/1213, 20/23
[ Info: layer 2/2, base field no. 73/1213, 21/23
[ Info: layer 2/2, base field no. 73/1213, 22/23
[ Info: layer 2/2, base field no. 73/1213, 23/23
[ Info: Processing fields in layer 2/2
[ Info: layer 2/2, base field no. 74/1213, 1/23
[ Info: layer 2/2, base field no. 74/1213, 2/23
[ Info: layer 2/2, base field no. 74/1213, 3/23
[ Info: layer 2/2, base field no. 74/1213, 4/23
[ Info: layer 2/2, base field no. 74/1213, 5/23
[ Info: layer 2/2, base field no. 74/1213, 6/23
[ Info: layer 2/2, base field no. 74/1213, 7/23
[ Info: layer 2/2, base field no. 74/1213, 8/23
[ Info: layer 2/2, base field no. 74/1213, 9/23
[ Info: layer 2/2, base field no. 74/1213, 10/23
[ Info: layer 2/2, base field no. 74/1213, 11/23
[ Info: layer 2/2, base field no. 74/1213, 12/23
[ Info: layer 2/2, base field no. 74/1213, 13/23
[ Info: layer 2/2, base field no. 74/1213, 14/23
[ Info: layer 2/2, base field no. 74/1213, 15/23
[ Info: layer 2/2, base field no. 74/1213, 16/23
[ Info: layer 2/2, base field no. 74/1213, 17/23
[ Info: layer 2/2, base field no. 74/1213, 18/23
[ Info: layer 2/2, base field no. 74/1213, 19/23
[ Info: layer 2/2, base field no. 74/1213, 20/23
[ Info: layer 2/2, base field no. 74/1213, 21/23
[ Info: layer 2/2, base field no. 74/1213, 22/23
[ Info: layer 2/2, base field no. 74/1213, 23/23
[ Info: Processing fields in layer 2/2
[ Info: layer 2/2, base field no. 75/1213, 1/14
[ Info: layer 2/2, base field no. 75/1213, 2/14
[ Info: layer 2/2, base field no. 75/1213, 3/14
[ Info: layer 2/2, base field no. 75/1213, 4/14
[ Info: layer 2/2, base field no. 75/1213, 5/14
[ Info: layer 2/2, base field no. 75/1213, 6/14
[ Info: layer 2/2, base field no. 75/1213, 7/14
[ Info: layer 2/2, base field no. 75/1213, 8/14
[ Info: layer 2/2, base field no. 75/1213, 9/14
[ Info: layer 2/2, base field no. 75/1213, 10/14
[ Info: layer 2/2, base field no. 75/1213, 11/14
[ Info: layer 2/2, base field no. 75/1213, 12/14
[ Info: layer 2/2, base field no. 75/1213, 13/14
[ Info: layer 2/2, base field no. 75/1213, 14/14
[ Info: Processing fields in layer 2/2
[ Info: layer 2/2, base field no. 76/1213, 1/6
[ Info: layer 2/2, base field no. 76/1213, 2/6
[ Info: layer 2/2, base field no. 76/1213, 3/6
[ Info: layer 2/2, base field no. 76/1213, 4/6
[ Info: layer 2/2, base field no. 76/1213, 5/6
[ Info: layer 2/2, base field no. 76/1213, 6/6
[ Info: Processing fields in layer 2/2
[ Info: layer 2/2, base field no. 77/1213, 1/6
[ Info: layer 2/2, base field no. 77/1213, 2/6
[ Info: layer 2/2, base field no. 77/1213, 3/6
[ Info: layer 2/2, base field no. 77/1213, 4/6
[ Info: layer 2/2, base field no. 77/1213, 5/6
[ Info: layer 2/2, base field no. 77/1213, 6/6
[ Info: Processing fields in layer 2/2
[ Info: layer 2/2, base field no. 78/1213, 1/6
[ Info: layer 2/2, base field no. 78/1213, 2/6
[ Info: layer 2/2, base field no. 78/1213, 3/6
[ Info: layer 2/2, base field no. 78/1213, 4/6
[ Info: layer 2/2, base field no. 78/1213, 5/6
[ Info: layer 2/2, base field no. 78/1213, 6/6
[ Info: Processing fields in layer 2/2
[ Info: layer 2/2, base field no. 79/1213, 1/7
[ Info: layer 2/2, base field no. 79/1213, 2/7
[ Info: layer 2/2, base field no. 79/1213, 3/7
[ Info: layer 2/2, base field no. 79/1213, 4/7
[ Info: layer 2/2, base field no. 79/1213, 5/7
[ Info: layer 2/2, base field no. 79/1213, 6/7
[ Info: layer 2/2, base field no. 79/1213, 7/7
[ Info: Processing fields in layer 2/2
[ Info: layer 2/2, base field no. 80/1213, 1/6
[ Info: layer 2/2, base field no. 80/1213, 2/6
[ Info: layer 2/2, base field no. 80/1213, 3/6
[ Info: layer 2/2, base field no. 80/1213, 4/6
[ Info: layer 2/2, base field no. 80/1213, 5/6
[ Info: layer 2/2, base field no. 80/1213, 6/6
[ Info: Processing fields in layer 2/2
[ Info: layer 2/2, base field no. 81/1213, 1/6
[ Info: layer 2/2, base field no. 81/1213, 2/6
[ Info: layer 2/2, base field no. 81/1213, 3/6
[ Info: layer 2/2, base field no. 81/1213, 4/6
[ Info: layer 2/2, base field no. 81/1213, 5/6
[ Info: layer 2/2, base field no. 81/1213, 6/6
[ Info: Processing fields in layer 2/2
[ Info: layer 2/2, base field no. 82/1213, 1/7
[ Info: layer 2/2, base field no. 82/1213, 2/7
[ Info: layer 2/2, base field no. 82/1213, 3/7
[ Info: layer 2/2, base field no. 82/1213, 4/7
[ Info: layer 2/2, base field no. 82/1213, 5/7
[ Info: layer 2/2, base field no. 82/1213, 6/7
[ Info: layer 2/2, base field no. 82/1213, 7/7
[ Info: Processing fields in layer 2/2
[ Info: layer 2/2, base field no. 83/1213, 1/7
[ Info: layer 2/2, base field no. 83/1213, 2/7
[ Info: layer 2/2, base field no. 83/1213, 3/7
[ Info: layer 2/2, base field no. 83/1213, 4/7
[ Info: layer 2/2, base field no. 83/1213, 5/7
[ Info: layer 2/2, base field no. 83/1213, 6/7
[ Info: layer 2/2, base field no. 83/1213, 7/7
[ Info: Processing fields in layer 2/2
[ Info: layer 2/2, base field no. 84/1213, 1/6
[ Info: layer 2/2, base field no. 84/1213, 2/6
[ Info: layer 2/2, base field no. 84/1213, 3/6
[ Info: layer 2/2, base field no. 84/1213, 4/6
[ Info: layer 2/2, base field no. 84/1213, 5/6
[ Info: layer 2/2, base field no. 84/1213, 6/6
[ Info: Processing fields in layer 2/2
[ Info: layer 2/2, base field no. 85/1213, 1/15
[ Info: layer 2/2, base field no. 85/1213, 2/15
[ Info: layer 2/2, base field no. 85/1213, 3/15
[ Info: layer 2/2, base field no. 85/1213, 4/15
[ Info: layer 2/2, base field no. 85/1213, 5/15
[ Info: layer 2/2, base field no. 85/1213, 6/15
[ Info: layer 2/2, base field no. 85/1213, 7/15
[ Info: layer 2/2, base field no. 85/1213, 8/15
[ Info: layer 2/2, base field no. 85/1213, 9/15
[ Info: layer 2/2, base field no. 85/1213, 10/15
[ Info: layer 2/2, base field no. 85/1213, 11/15
[ Info: layer 2/2, base field no. 85/1213, 12/15
[ Info: layer 2/2, base field no. 85/1213, 13/15
[ Info: layer 2/2, base field no. 85/1213, 14/15
[ Info: layer 2/2, base field no. 85/1213, 15/15
[ Info: Processing fields in layer 2/2
[ Info: layer 2/2, base field no. 86/1213, 1/7
[ Info: layer 2/2, base field no. 86/1213, 2/7
[ Info: layer 2/2, base field no. 86/1213, 3/7
[ Info: layer 2/2, base field no. 86/1213, 4/7
[ Info: layer 2/2, base field no. 86/1213, 5/7
[ Info: layer 2/2, base field no. 86/1213, 6/7
[ Info: layer 2/2, base field no. 86/1213, 7/7
[ Info: Processing fields in layer 2/2
[ Info: layer 2/2, base field no. 87/1213, 1/5
[ Info: layer 2/2, base field no. 87/1213, 2/5
[ Info: layer 2/2, base field no. 87/1213, 3/5
[ Info: layer 2/2, base field no. 87/1213, 4/5
[ Info: layer 2/2, base field no. 87/1213, 5/5
[ Info: Processing fields in layer 2/2
[ Info: layer 2/2, base field no. 88/1213, 1/3
[ Info: layer 2/2, base field no. 88/1213, 2/3
[ Info: layer 2/2, base field no. 88/1213, 3/3
[ Info: Processing fields in layer 2/2
[ Info: layer 2/2, base field no. 89/1213, 1/2
[ Info: layer 2/2, base field no. 89/1213, 2/2
[ Info: Processing fields in layer 2/2
[ Info: layer 2/2, base field no. 90/1213, 1/6
[ Info: layer 2/2, base field no. 90/1213, 2/6
[ Info: layer 2/2, base field no. 90/1213, 3/6
[ Info: layer 2/2, base field no. 90/1213, 4/6
[ Info: layer 2/2, base field no. 90/1213, 5/6
[ Info: layer 2/2, base field no. 90/1213, 6/6
[ Info: Processing fields in layer 2/2
[ Info: layer 2/2, base field no. 91/1213, 1/6
[ Info: layer 2/2, base field no. 91/1213, 2/6
[ Info: layer 2/2, base field no. 91/1213, 3/6
[ Info: layer 2/2, base field no. 91/1213, 4/6
[ Info: layer 2/2, base field no. 91/1213, 5/6
[ Info: layer 2/2, base field no. 91/1213, 6/6
[ Info: Processing fields in layer 2/2
[ Info: layer 2/2, base field no. 92/1213, 1/4
[ Info: layer 2/2, base field no. 92/1213, 2/4
[ Info: layer 2/2, base field no. 92/1213, 3/4
[ Info: layer 2/2, base field no. 92/1213, 4/4
[ Info: Processing fields in layer 2/2
[ Info: layer 2/2, base field no. 93/1213, 1/6
[ Info: layer 2/2, base field no. 93/1213, 2/6
[ Info: layer 2/2, base field no. 93/1213, 3/6
[ Info: layer 2/2, base field no. 93/1213, 4/6
[ Info: layer 2/2, base field no. 93/1213, 5/6
[ Info: layer 2/2, base field no. 93/1213, 6/6
[ Info: Processing fields in layer 2/2
[ Info: layer 2/2, base field no. 94/1213, 1/4
[ Info: layer 2/2, base field no. 94/1213, 2/4
[ Info: layer 2/2, base field no. 94/1213, 3/4
[ Info: layer 2/2, base field no. 94/1213, 4/4
[ Info: Processing fields in layer 2/2
[ Info: layer 2/2, base field no. 95/1213, 1/2
[ Info: layer 2/2, base field no. 95/1213, 2/2
[ Info: Processing fields in layer 2/2
[ Info: layer 2/2, base field no. 96/1213, 1/5
[ Info: layer 2/2, base field no. 96/1213, 2/5
[ Info: layer 2/2, base field no. 96/1213, 3/5
[ Info: layer 2/2, base field no. 96/1213, 4/5
[ Info: layer 2/2, base field no. 96/1213, 5/5
[ Info: Processing fields in layer 2/2
[ Info: layer 2/2, base field no. 97/1213, 1/69
[ Info: layer 2/2, base field no. 97/1213, 2/69
[ Info: layer 2/2, base field no. 97/1213, 3/69
[ Info: layer 2/2, base field no. 97/1213, 4/69
[ Info: layer 2/2, base field no. 97/1213, 5/69
[ Info: layer 2/2, base field no. 97/1213, 6/69
[ Info: layer 2/2, base field no. 97/1213, 7/69
[ Info: layer 2/2, base field no. 97/1213, 8/69
[ Info: layer 2/2, base field no. 97/1213, 9/69
[ Info: layer 2/2, base field no. 97/1213, 10/69
[ Info: layer 2/2, base field no. 97/1213, 11/69
[ Info: layer 2/2, base field no. 97/1213, 12/69
[ Info: layer 2/2, base field no. 97/1213, 13/69
[ Info: layer 2/2, base field no. 97/1213, 14/69
[ Info: layer 2/2, base field no. 97/1213, 15/69
[ Info: layer 2/2, base field no. 97/1213, 16/69
[ Info: layer 2/2, base field no. 97/1213, 17/69
[ Info: layer 2/2, base field no. 97/1213, 18/69
[ Info: layer 2/2, base field no. 97/1213, 19/69
[ Info: layer 2/2, base field no. 97/1213, 20/69
[ Info: layer 2/2, base field no. 97/1213, 21/69
[ Info: layer 2/2, base field no. 97/1213, 22/69
[ Info: layer 2/2, base field no. 97/1213, 23/69
[ Info: layer 2/2, base field no. 97/1213, 24/69
[ Info: layer 2/2, base field no. 97/1213, 25/69
[ Info: layer 2/2, base field no. 97/1213, 26/69
[ Info: layer 2/2, base field no. 97/1213, 27/69
[ Info: layer 2/2, base field no. 97/1213, 28/69
[ Info: layer 2/2, base field no. 97/1213, 29/69
[ Info: layer 2/2, base field no. 97/1213, 30/69
[ Info: layer 2/2, base field no. 97/1213, 31/69
[ Info: layer 2/2, base field no. 97/1213, 32/69
[ Info: layer 2/2, base field no. 97/1213, 33/69
[ Info: layer 2/2, base field no. 97/1213, 34/69
[ Info: layer 2/2, base field no. 97/1213, 35/69
[ Info: layer 2/2, base field no. 97/1213, 36/69
[ Info: layer 2/2, base field no. 97/1213, 37/69
[ Info: layer 2/2, base field no. 97/1213, 38/69
[ Info: layer 2/2, base field no. 97/1213, 39/69
[ Info: layer 2/2, base field no. 97/1213, 40/69
[ Info: layer 2/2, base field no. 97/1213, 41/69
[ Info: layer 2/2, base field no. 97/1213, 42/69
[ Info: layer 2/2, base field no. 97/1213, 43/69
[ Info: layer 2/2, base field no. 97/1213, 44/69
[ Info: layer 2/2, base field no. 97/1213, 45/69
[ Info: layer 2/2, base field no. 97/1213, 46/69
[ Info: layer 2/2, base field no. 97/1213, 47/69
[ Info: layer 2/2, base field no. 97/1213, 48/69
[ Info: layer 2/2, base field no. 97/1213, 49/69
[ Info: layer 2/2, base field no. 97/1213, 50/69
[ Info: layer 2/2, base field no. 97/1213, 51/69
[ Info: layer 2/2, base field no. 97/1213, 52/69
[ Info: layer 2/2, base field no. 97/1213, 53/69
[ Info: layer 2/2, base field no. 97/1213, 54/69
[ Info: layer 2/2, base field no. 97/1213, 55/69
[ Info: layer 2/2, base field no. 97/1213, 56/69
[ Info: layer 2/2, base field no. 97/1213, 57/69
[ Info: layer 2/2, base field no. 97/1213, 58/69
[ Info: layer 2/2, base field no. 97/1213, 59/69
[ Info: layer 2/2, base field no. 97/1213, 60/69
[ Info: layer 2/2, base field no. 97/1213, 61/69
